 0.315997, 0.948761,-0.582326, 0.812956
 0.980858,-0.194711, 0.868567, 0.495571
-0.070366,-0.997520, 0.403568,-0.914954
-0.998482,-0.055085,-0.951622,-0.307269
-0.179674, 0.983726,-0.207712, 0.978187
 0.953483, 0.301432, 0.994369, 0.105950
 0.418453,-0.908241, 0.003059,-0.999992
-0.848693,-0.528881,-0.995003, 0.099854
-0.630986, 0.775793, 0.201715, 0.979446
 0.690687, 0.723158, 0.953483,-0.301432
 0.803946,-0.594701,-0.397952,-0.917404
-0.489353,-0.872085,-0.871581, 0.490246
-0.926498, 0.376307, 0.577336, 0.816512
 0.257341, 0.966324, 0.752768,-0.658292
 0.990936,-0.134317,-0.732260,-0.681028
-0.009186,-0.999954,-0.602063, 0.798453
-0.993240,-0.116090, 0.856170, 0.516697
-0.239542, 0.970886, 0.425853,-0.904792
 0.933250, 0.359225,-0.943809,-0.330485
 0.473255,-0.880927,-0.231607, 0.972809
-0.814734,-0.579831, 0.991478, 0.130273
-0.677282, 0.735723, 0.027558,-0.999619
 0.645131, 0.764074,-0.997147, 0.075455
 0.838835,-0.544384, 0.177667, 0.984093
-0.435062,-0.900397, 0.960586,-0.277994
-0.947792, 0.318903,-0.375361,-0.926879
 0.197717, 0.980263,-0.883330, 0.468754
 0.997299,-0.073418, 0.557164, 0.830405
 0.052033,-0.998642, 0.768660,-0.639653
-0.984268,-0.176660,-0.715360,-0.698759
-0.298518, 0.954406,-0.621434, 0.783469
 0.909515, 0.415668, 0.843253, 0.537518
 0.526280,-0.850310, 0.447887,-0.894088
-0.777724,-0.628606,-0.935432,-0.353503
-0.721037, 0.692892,-0.255365, 0.966842
 0.597157, 0.802123, 0.987991, 0.154519
 0.870582,-0.492023, 0.052033,-0.998642
-0.379146,-0.925338,-0.998695, 0.051011
-0.965530, 0.260294, 0.153512, 0.988144
 0.137353, 0.990524, 0.967102,-0.254381
 0.999924,-0.012245,-0.352549,-0.935791
 0.113053,-0.993591,-0.894546, 0.446971
-0.971611,-0.236574, 0.536656, 0.843802
-0.356364, 0.934349, 0.784102,-0.620633
 0.882369, 0.470554,-0.698026,-0.716070
 0.577336,-0.816512,-0.640439, 0.768011
-0.737791,-0.675023, 0.829833, 0.558011
-0.762091, 0.647466, 0.469654,-0.882850
 0.546948, 0.837165,-0.926498,-0.376307
 0.899062,-0.437824,-0.278971, 0.960296
-0.321803,-0.946807, 0.983909, 0.178674
-0.979652, 0.200716, 0.076478,-0.997070
 0.076478, 0.997070,-0.999649, 0.026535
 0.998802, 0.048973, 0.129258, 0.991608
 0.173646,-0.984810, 0.973045,-0.230615
-0.955314,-0.295588,-0.329524,-0.944145
-0.412883, 0.910781,-0.905227, 0.424930
 0.851920, 0.523670, 0.515827, 0.856696
 0.626225,-0.779646, 0.799063,-0.601247
-0.695097,-0.718916,-0.680280,-0.732954
-0.800291, 0.599614,-0.659055, 0.752089
 0.494686, 0.869071, 0.815917, 0.578168
 0.924171,-0.381976, 0.491138,-0.871085
-0.263254,-0.964729,-0.916999,-0.398891
-0.990097, 0.140390,-0.302409, 0.953178
 0.015312, 0.999886, 0.979240, 0.202715
 0.993927, 0.110009, 0.100877,-0.994896
 0.233591,-0.972336,-1.000000, 0.002045
-0.935432,-0.353503, 0.104935, 0.994476
-0.467846, 0.883811, 0.978401,-0.206712
 0.818274, 0.574833,-0.306300,-0.951934
 0.672765,-0.739859,-0.915366, 0.402629
-0.649800,-0.760107, 0.494686, 0.869071
-0.835486, 0.549511, 0.813551,-0.581494
 0.440570, 0.897720,-0.662122,-0.749395
 0.945816,-0.324702,-0.677282, 0.735723
-0.203714,-0.979027, 0.801512, 0.597974
-0.996834, 0.079529, 0.512325,-0.858794
-0.045914, 0.998947,-0.906951,-0.421230
 0.985336, 0.170633,-0.325663, 0.945488
 0.292666,-0.956215, 0.973976, 0.226641
-0.912048,-0.410091, 0.125215,-0.992126
-0.521061, 0.853522,-0.999748,-0.022453
 0.781561, 0.623830, 0.080544, 0.996750
 0.716779,-0.697294, 0.983169,-0.182687
-0.602063,-0.798453,-0.282892,-0.959152
-0.867553, 0.497349,-0.924949, 0.380092
 0.384807, 0.922996, 0.473255, 0.880927
 0.963913,-0.266207, 0.827551,-0.561390
-0.143418,-0.989662,-0.643567,-0.765387
-0.999832, 0.018372,-0.695097, 0.718916
-0.106965, 0.994263, 0.786627, 0.617429
 0.973045, 0.230615, 0.533207,-0.845984
 0.350634,-0.936508,-0.896362,-0.443317
-0.885238,-0.465137,-0.348727, 0.937225
-0.572323, 0.820029, 0.968132, 0.250429
 0.741911, 0.670492, 0.149476,-0.988762
 0.758116,-0.652120,-0.998901,-0.046936
-0.552067,-0.833800, 0.056107, 0.998428
-0.896362, 0.443317, 0.987350,-0.158548
 0.327593, 0.944816,-0.259310,-0.965797
 0.978401,-0.206712,-0.933982, 0.357318
-0.082581,-0.996582, 0.451534, 0.892257
-0.999084,-0.042855, 0.841056,-0.540951
-0.167611, 0.985855,-0.624631,-0.780920
 0.957107, 0.289736,-0.712499, 0.701673
 0.407298,-0.913299, 0.771269, 0.636510
-0.855109,-0.518444, 0.553769,-0.832671
-0.621434, 0.783469,-0.885238,-0.465137
 0.699491, 0.714643,-0.371577, 0.928405
 0.796606,-0.604504, 0.961708, 0.274065
-0.500004,-0.866027, 0.173646,-0.984810
-0.921813, 0.387630,-0.997452,-0.071389
 0.269159, 0.963096, 0.031632, 0.999496
 0.989220,-0.146447, 0.990936,-0.134317
-0.021431,-0.999771,-0.235582,-0.971855
-0.994583,-0.103921,-0.942451, 0.334338
-0.227632, 0.973747, 0.429546, 0.903045
 0.937583, 0.347766, 0.854049,-0.520191
 0.462429,-0.886657,-0.605313,-0.795988
-0.821776,-0.569806,-0.729475, 0.684011
-0.668218, 0.743963, 0.755446, 0.655210
 0.654439, 0.756117, 0.573994,-0.818862
 0.832106,-0.554615,-0.873580,-0.486683
-0.446064,-0.895003,-0.394206, 0.919021
-0.943809, 0.330485, 0.954712, 0.297541
 0.209711, 0.977768, 0.197717,-0.980263
 0.996330,-0.085633,-0.995399,-0.095795
 0.039795,-0.999207, 0.007141, 0.999977
-0.986359,-0.164598, 0.993927,-0.110009
-0.286806, 0.957992,-0.211702,-0.977333
 0.914542, 0.404498,-0.950363, 0.311152
 0.515827,-0.856696, 0.407298, 0.913299
-0.785361,-0.619031, 0.866538,-0.499119
-0.712499, 0.701673,-0.585637,-0.810576
 0.606938, 0.794752,-0.746008, 0.665937
 0.864493,-0.502651, 0.739172, 0.673520
-0.390453,-0.920623, 0.593877,-0.804556
-0.962265, 0.272104,-0.861396,-0.507931
 0.149476, 0.988762,-0.416599, 0.909095
 0.999702,-0.024491, 0.947136, 0.320834
 0.100877,-0.994896, 0.221666,-0.975120
-0.974441,-0.224649,-0.992760,-0.120149
-0.344897, 0.938644,-0.017349, 0.999847
 0.888068, 0.459713, 0.996330,-0.085633
 0.567288,-0.823515,-0.187700,-0.982223
-0.746008,-0.665937,-0.957695, 0.287783
-0.754110, 0.656751, 0.384807, 0.922996
 0.557164, 0.830405, 0.878501,-0.477741
 0.893630,-0.448803,-0.565609,-0.824675
-0.333377,-0.942794,-0.762091, 0.647466
-0.977119, 0.212702, 0.722456, 0.691419
 0.088677, 0.996063, 0.613408,-0.789770
 0.999329, 0.036736,-0.848693,-0.528881
 0.161577,-0.986862,-0.438739, 0.898612
-0.958862,-0.283869, 0.938995, 0.343936
-0.401698, 0.915771, 0.245485,-0.969398
 0.858268, 0.513203,-0.989517,-0.144426
 0.616628,-0.787253,-0.041832, 0.999123
-0.703855,-0.710348, 0.998123,-0.061203
-0.792891, 0.609372,-0.163591,-0.986526
 0.505291, 0.862945,-0.964454, 0.264238
 0.919425,-0.393268, 0.362079, 0.932144
-0.275049,-0.961433, 0.889938,-0.456081
-0.988304, 0.152505,-0.545239,-0.838278
 0.027558, 0.999619,-0.777724, 0.628606
 0.995201, 0.097825, 0.705297, 0.708906
 0.221666,-0.975120, 0.632566,-0.774504
-0.939689,-0.342021,-0.835486,-0.549511
-0.456989, 0.889472,-0.460613, 0.887603
 0.825255, 0.564763, 0.930290, 0.366832
 0.663648,-0.748045, 0.269159,-0.963096
-0.659055,-0.752089,-0.985680,-0.168619
-0.828696, 0.559704,-0.066292, 0.997803
 0.451534, 0.892257, 0.999329,-0.036736
 0.941772,-0.336261,-0.139375,-0.990242
-0.215692,-0.976463,-0.970642, 0.240534
-0.995781, 0.091729, 0.339144, 0.940734
-0.033676, 0.999435, 0.900840,-0.434146
 0.987350, 0.158548,-0.524540,-0.851386
 0.280932,-0.959724,-0.792891, 0.609372
-0.916999,-0.398891, 0.687726, 0.725973
-0.510571, 0.859839, 0.651349,-0.758780
 0.789137, 0.614209,-0.821776,-0.569806
 0.708189,-0.706022,-0.482220, 0.876052
-0.611791,-0.791014, 0.921020, 0.389506
-0.861396, 0.507931, 0.292666,-0.956215
 0.396083, 0.918220,-0.981254,-0.192712
 0.960586,-0.277994,-0.090714, 0.995880
-0.155526,-0.987831, 0.999924,-0.012245
-0.999535, 0.030617,-0.115083,-0.993355
-0.094781, 0.995499,-0.976242, 0.216692
 0.975799, 0.218683, 0.315997, 0.948761
 0.339144,-0.940734, 0.911208,-0.411952
-0.890868,-0.454265,-0.503529,-0.863974
-0.562237, 0.826979,-0.807578, 0.589764
 0.750067, 0.661359, 0.669736, 0.742598
 0.750067,-0.661359, 0.669736,-0.742598
-0.562237,-0.826979,-0.807578,-0.589764
-0.890868, 0.454265,-0.503529, 0.863974
 0.339144, 0.940734, 0.911208, 0.411952
 0.975799,-0.218683, 0.315997,-0.948761
-0.094781,-0.995499,-0.976242,-0.216692
-0.999535,-0.030617,-0.115083, 0.993355
-0.155526, 0.987831, 0.999924, 0.012245
 0.960586, 0.277994,-0.090714,-0.995880
 0.396083,-0.918220,-0.981254, 0.192712
-0.861396,-0.507931, 0.292666, 0.956215
-0.611791, 0.791014, 0.921020,-0.389506
 0.708189, 0.706022,-0.482220,-0.876052
 0.789137,-0.614209,-0.821776, 0.569806
-0.510571,-0.859839, 0.651349, 0.758780
-0.916999, 0.398891, 0.687726,-0.725973
 0.280932, 0.959724,-0.792891,-0.609372
 0.987350,-0.158548,-0.524540, 0.851386
-0.033676,-0.999435, 0.900840, 0.434146
-0.995781,-0.091729, 0.339144,-0.940734
-0.215692, 0.976463,-0.970642,-0.240534
 0.941772, 0.336261,-0.139375, 0.990242
 0.451534,-0.892257, 0.999329, 0.036736
-0.828696,-0.559704,-0.066292,-0.997803
-0.659055, 0.752089,-0.985680, 0.168619
 0.663648, 0.748045, 0.269159, 0.963096
 0.825255,-0.564763, 0.930290,-0.366832
-0.456989,-0.889472,-0.460613,-0.887603
-0.939689, 0.342021,-0.835486, 0.549511
 0.221666, 0.975120, 0.632566, 0.774504
 0.995201,-0.097825, 0.705297,-0.708906
 0.027558,-0.999619,-0.777724,-0.628606
-0.988304,-0.152505,-0.545239, 0.838278
-0.275049, 0.961433, 0.889938, 0.456081
 0.919425, 0.393268, 0.362079,-0.932144
 0.505291,-0.862945,-0.964454,-0.264238
-0.792891,-0.609372,-0.163591, 0.986526
-0.703855, 0.710348, 0.998123, 0.061203
 0.616628, 0.787253,-0.041832,-0.999123
 0.858268,-0.513203,-0.989517, 0.144426
-0.401698,-0.915771, 0.245485, 0.969398
-0.958862, 0.283869, 0.938995,-0.343936
 0.161577, 0.986862,-0.438739,-0.898612
 0.999329,-0.036736,-0.848693, 0.528881
 0.088677,-0.996063, 0.613408, 0.789770
-0.977119,-0.212702, 0.722456,-0.691419
-0.333377, 0.942794,-0.762091,-0.647466
 0.893630, 0.448803,-0.565609, 0.824675
 0.557164,-0.830405, 0.878501, 0.477741
-0.754110,-0.656751, 0.384807,-0.922996
-0.746008, 0.665937,-0.957695,-0.287783
 0.567288, 0.823515,-0.187700, 0.982223
 0.888068,-0.459713, 0.996330, 0.085633
-0.344897,-0.938644,-0.017349,-0.999847
-0.974441, 0.224649,-0.992760, 0.120149
 0.100877, 0.994896, 0.221666, 0.975120
 0.999702, 0.024491, 0.947136,-0.320834
 0.149476,-0.988762,-0.416599,-0.909095
-0.962265,-0.272104,-0.861396, 0.507931
-0.390453, 0.920623, 0.593877, 0.804556
 0.864493, 0.502651, 0.739172,-0.673520
 0.606938,-0.794752,-0.746008,-0.665937
-0.712499,-0.701673,-0.585637, 0.810576
-0.785361, 0.619031, 0.866538, 0.499119
 0.515827, 0.856696, 0.407298,-0.913299
 0.914542,-0.404498,-0.950363,-0.311152
-0.286806,-0.957992,-0.211702, 0.977333
-0.986359, 0.164598, 0.993927, 0.110009
 0.039795, 0.999207, 0.007141,-0.999977
 0.996330, 0.085633,-0.995399, 0.095795
 0.209711,-0.977768, 0.197717, 0.980263
-0.943809,-0.330485, 0.954712,-0.297541
-0.446064, 0.895003,-0.394206,-0.919021
 0.832106, 0.554615,-0.873580, 0.486683
 0.654439,-0.756117, 0.573994, 0.818862
-0.668218,-0.743963, 0.755446,-0.655210
-0.821776, 0.569806,-0.729475,-0.684011
 0.462429, 0.886657,-0.605313, 0.795988
 0.937583,-0.347766, 0.854049, 0.520191
-0.227632,-0.973747, 0.429546,-0.903045
-0.994583, 0.103921,-0.942451,-0.334338
-0.021431, 0.999771,-0.235582, 0.971855
 0.989220, 0.146447, 0.990936, 0.134317
 0.269159,-0.963096, 0.031632,-0.999496
-0.921813,-0.387630,-0.997452, 0.071389
-0.499996, 0.866027, 0.173646, 0.984810
 0.796606, 0.604504, 0.961708,-0.274065
 0.699491,-0.714643,-0.371577,-0.928405
-0.621434,-0.783469,-0.885238, 0.465137
-0.855109, 0.518444, 0.553769, 0.832671
 0.407298, 0.913299, 0.771269,-0.636510
 0.957107,-0.289736,-0.712499,-0.701673
-0.167611,-0.985855,-0.624631, 0.780920
-0.999084, 0.042855, 0.841056, 0.540951
-0.082581, 0.996582, 0.451534,-0.892257
 0.978401, 0.206712,-0.933982,-0.357318
 0.327593,-0.944816,-0.259310, 0.965797
-0.896362,-0.443317, 0.987350, 0.158548
-0.552067, 0.833800, 0.056107,-0.998428
 0.758116, 0.652120,-0.998901, 0.046936
 0.741911,-0.670492, 0.149476, 0.988762
-0.572323,-0.820029, 0.968132,-0.250429
-0.885238, 0.465137,-0.348727,-0.937225
 0.350634, 0.936508,-0.896362, 0.443317
 0.973045,-0.230615, 0.533207, 0.845984
-0.106965,-0.994263, 0.786627,-0.617429
-0.999832,-0.018372,-0.695097,-0.718916
-0.143418, 0.989662,-0.643567, 0.765387
 0.963913, 0.266207, 0.827551, 0.561390
 0.384807,-0.922996, 0.473255,-0.880927
-0.867553,-0.497349,-0.924949,-0.380092
-0.602063, 0.798453,-0.282892, 0.959152
 0.716779, 0.697294, 0.983169, 0.182687
 0.781561,-0.623830, 0.080544,-0.996750
-0.521061,-0.853522,-0.999748, 0.022453
-0.912048, 0.410091, 0.125215, 0.992126
 0.292666, 0.956215, 0.973976,-0.226641
 0.985336,-0.170633,-0.325663,-0.945488
-0.045914,-0.998947,-0.906951, 0.421230
-0.996834,-0.079529, 0.512325, 0.858794
-0.203714, 0.979027, 0.801512,-0.597974
 0.945816, 0.324702,-0.677282,-0.735723
 0.440570,-0.897720,-0.662122, 0.749395
-0.835486,-0.549511, 0.813551, 0.581494
-0.649800, 0.760107, 0.494686,-0.869071
 0.672765, 0.739859,-0.915366,-0.402629
 0.818274,-0.574833,-0.306300, 0.951934
-0.467846,-0.883811, 0.978401, 0.206712
-0.935432, 0.353503, 0.104935,-0.994476
 0.233591, 0.972336,-1.000000,-0.002045
 0.993927,-0.110009, 0.100877, 0.994896
 0.015312,-0.999886, 0.979240,-0.202715
-0.990097,-0.140390,-0.302409,-0.953178
-0.263254, 0.964729,-0.916999, 0.398891
 0.924171, 0.381976, 0.491138, 0.871085
 0.494686,-0.869071, 0.815917,-0.578168
-0.800291,-0.599614,-0.659055,-0.752089
-0.695097, 0.718916,-0.680280, 0.732954
 0.626225, 0.779646, 0.799063, 0.601247
 0.851920,-0.523670, 0.515827,-0.856696
-0.412883,-0.910781,-0.905227,-0.424930
-0.955314, 0.295588,-0.329524, 0.944145
 0.173646, 0.984810, 0.973045, 0.230615
 0.998802,-0.048973, 0.129258,-0.991608
 0.076478,-0.997070,-0.999649,-0.026535
-0.979652,-0.200716, 0.076478, 0.997070
-0.321803, 0.946807, 0.983909,-0.178674
 0.899062, 0.437824,-0.278971,-0.960296
 0.546948,-0.837165,-0.926498, 0.376307
-0.762091,-0.647466, 0.469654, 0.882850
-0.737791, 0.675023, 0.829833,-0.558011
 0.577336, 0.816512,-0.640439,-0.768011
 0.882369,-0.470554,-0.698026, 0.716070
-0.356364,-0.934349, 0.784102, 0.620633
-0.971611, 0.236574, 0.536656,-0.843802
 0.113053, 0.993591,-0.894546,-0.446971
 0.999924, 0.012245,-0.352549, 0.935791
 0.137353,-0.990524, 0.967102, 0.254381
-0.965530,-0.260294, 0.153512,-0.988144
-0.379146, 0.925338,-0.998695,-0.051011
 0.870582, 0.492023, 0.052033, 0.998642
 0.597157,-0.802123, 0.987991,-0.154519
-0.721037,-0.692892,-0.255365,-0.966842
-0.777724, 0.628606,-0.935432, 0.353503
 0.526280, 0.850310, 0.447887, 0.894088
 0.909515,-0.415668, 0.843253,-0.537518
-0.298518,-0.954406,-0.621434,-0.783469
-0.984268, 0.176660,-0.715360, 0.698759
 0.052033, 0.998642, 0.768660, 0.639653
 0.997299, 0.073418, 0.557164,-0.830405
 0.197717,-0.980263,-0.883330,-0.468754
-0.947792,-0.318903,-0.375361, 0.926879
-0.435062, 0.900397, 0.960586, 0.277994
 0.838835, 0.544384, 0.177667,-0.984093
 0.645131,-0.764074,-0.997147,-0.075455
-0.677282,-0.735723, 0.027558, 0.999619
-0.814734, 0.579831, 0.991478,-0.130273
 0.473255, 0.880927,-0.231607,-0.972809
 0.933250,-0.359225,-0.943809, 0.330485
-0.239542,-0.970886, 0.425853, 0.904792
-0.993240, 0.116090, 0.856170,-0.516697
-0.009186, 0.999954,-0.602063,-0.798453
 0.990936, 0.134317,-0.732260, 0.681028
 0.257341,-0.966324, 0.752768, 0.658292
-0.926498,-0.376307, 0.577336,-0.816512
-0.489353, 0.872085,-0.871581,-0.490246
 0.803946, 0.594701,-0.397952, 0.917404
 0.690687,-0.723158, 0.953483, 0.301432
-0.630986,-0.775793, 0.201715,-0.979446
-0.848693, 0.528881,-0.995003,-0.099854
 0.418453, 0.908241, 0.003059, 0.999992
 0.953483,-0.301432, 0.994369,-0.105950
-0.179674,-0.983726,-0.207712,-0.978187
-0.998482, 0.055085,-0.951622, 0.307269
-0.070366, 0.997520, 0.403568, 0.914954
 0.980858, 0.194711, 0.868567,-0.495571
 0.315997,-0.948761,-0.582326,-0.812956
-0.901725,-0.432308,-0.748716, 0.662885
-0.541813, 0.840499, 0.736418, 0.676534
 0.766043, 0.642789, 0.597157,-0.802123
 0.733648,-0.679532,-0.859313,-0.511448
-0.582326,-0.812956,-0.420307, 0.907386
-0.879478, 0.475948, 0.945816, 0.324702
 0.362079, 0.932144, 0.225649,-0.974212
 0.970146,-0.242517,-0.992256,-0.124200
-0.119134,-0.992882,-0.021431, 0.999771
-0.999985,-0.006126, 0.996666,-0.081559
-0.131288, 0.991348,-0.183687,-0.982986
 0.967102, 0.254381,-0.958862, 0.283869
 0.373469,-0.927642, 0.381030, 0.924560
-0.873580,-0.486683, 0.880446,-0.474148
-0.592236, 0.805762,-0.562237,-0.826979
 0.725271, 0.688467,-0.764731, 0.644353
 0.773863,-0.633359, 0.719625, 0.694364
-0.531475,-0.847075, 0.616628,-0.787253
-0.906951, 0.421230,-0.846534,-0.532337
 0.304354, 0.952560,-0.442401, 0.896819
 0.983169,-0.182687, 0.937583, 0.347766
-0.058144,-0.998306, 0.249445,-0.968391
-0.997734,-0.067315,-0.988914,-0.148469
-0.191713, 0.981453,-0.045914, 0.998947
 0.949722, 0.313090, 0.998367,-0.057129
 0.429546,-0.903045,-0.159562,-0.987190
-0.842154,-0.539234,-0.965530, 0.260294
-0.640439, 0.768011, 0.358271, 0.933616
 0.681776, 0.731565, 0.891791,-0.452442
 0.811171,-0.584805,-0.541813,-0.840499
-0.478641,-0.878013,-0.780287, 0.625424
-0.931030, 0.364932, 0.702398, 0.711782
 0.245485, 0.969398, 0.635724,-0.771918
 0.992508,-0.122170,-0.833235,-0.552914
 0.003059,-0.999992,-0.464237, 0.885711
-0.991745,-0.128251, 0.928779, 0.370631
-0.251421, 0.967880, 0.273089,-0.961990
 0.928779, 0.370631,-0.984985,-0.172639
 0.484005,-0.875068,-0.070366, 0.997520
-0.807578,-0.589764, 0.999466,-0.032654
-0.686239, 0.727377,-0.135331,-0.990799
 0.635724, 0.771918,-0.971611, 0.236574
 0.845443,-0.534069, 0.335299, 0.942115
-0.424007,-0.905662, 0.902610,-0.430461
-0.951622, 0.307269,-0.521061,-0.853522
 0.185693, 0.982605,-0.795370, 0.606130
 0.998123,-0.061203, 0.684759, 0.728773
 0.064255,-0.997932, 0.654439,-0.756117
-0.982033,-0.188707,-0.819441,-0.573155
-0.310183, 0.950676,-0.485790, 0.874076
 0.904357, 0.426776, 0.919425, 0.393268
 0.536656,-0.843802, 0.296564,-0.955009
-0.769964,-0.638082,-0.980461,-0.196718
-0.729475, 0.684011,-0.094781, 0.995499
 0.587292, 0.809378, 0.999969,-0.008164
 0.876540,-0.481327,-0.111024,-0.993820
-0.367785,-0.929908,-0.977119, 0.212702
-0.968643, 0.248453, 0.312121, 0.950042
 0.125215, 0.992126, 0.912879,-0.408229
 1.000000,-0.000000,-0.500004,-0.866027
 0.125215,-0.992126,-0.809973, 0.586461
-0.968643,-0.248453, 0.666700, 0.745329
-0.367785, 0.929908, 0.672765,-0.739859
 0.876540, 0.481327,-0.805159,-0.593060
 0.587292,-0.809378,-0.507053, 0.861915
-0.729475,-0.684011, 0.909515, 0.415668
-0.769964, 0.638082, 0.319865,-0.947464
 0.536656, 0.843802,-0.975349,-0.220674
 0.904357,-0.426776,-0.119134, 0.992882
-0.310183,-0.950676, 0.999870, 0.016327
-0.982033, 0.188707,-0.086648,-0.996239
 0.064255, 0.997932,-0.982033, 0.188707
 0.998123, 0.061203, 0.288760, 0.957405
 0.185693,-0.982605, 0.922607,-0.385745
-0.951622,-0.307269,-0.478641,-0.878013
-0.424007, 0.905662,-0.824095, 0.566449
 0.845443, 0.534069, 0.648244, 0.761435
 0.635724,-0.771918, 0.690687,-0.723158
-0.686239,-0.727377,-0.790396,-0.612599
-0.807578, 0.589764,-0.528012, 0.849234
 0.484005, 0.875068, 0.899062, 0.437824
 0.928779,-0.370631, 0.342982,-0.939346
-0.251421,-0.967880,-0.969650,-0.244493
-0.991745, 0.128251,-0.143418, 0.989662
 0.003059, 0.999992, 0.999168, 0.040818
 0.992508, 0.122170,-0.062218,-0.998062
 0.245485,-0.969398,-0.986359, 0.164598
-0.931030,-0.364932, 0.265223, 0.964187
-0.478641, 0.878013, 0.931777,-0.363032
 0.811171, 0.584805,-0.456989,-0.889472
 0.681776,-0.731565,-0.837722, 0.546093
-0.640439,-0.768011, 0.629399, 0.777083
-0.842154, 0.539234, 0.708189,-0.706022
 0.429546, 0.903045,-0.775152,-0.631780
 0.949722,-0.313090,-0.548657, 0.836051
-0.191713,-0.981453, 0.888068, 0.459713
-0.997734, 0.067315, 0.365886,-0.930664
-0.058144, 0.998306,-0.963371,-0.268175
 0.983169, 0.182687,-0.167611, 0.985855
 0.304354,-0.952560, 0.997864, 0.065278
-0.906951,-0.421230,-0.037758,-0.999290
-0.531475, 0.847075,-0.990097, 0.140390
 0.773863, 0.633359, 0.241526, 0.970398
 0.725271,-0.688467, 0.940391,-0.340098
-0.592236,-0.805762,-0.435062,-0.900397
-0.873580, 0.486683,-0.850852, 0.525410
 0.373469, 0.927642, 0.610181, 0.792265
 0.967102,-0.254381, 0.725271,-0.688467
-0.131288,-0.991348,-0.759443,-0.650571
-0.999985, 0.006126,-0.568966, 0.822356
-0.119134, 0.992882, 0.876540, 0.481327
 0.970146, 0.242517, 0.388568,-0.921417
 0.362079,-0.932144,-0.956512,-0.291689
-0.879478,-0.475948,-0.191713, 0.981453
-0.582326, 0.812956, 0.995972, 0.089699
 0.733648, 0.679532,-0.013268,-0.999908
 0.766043,-0.642789,-0.993240, 0.116090
-0.541813,-0.840499, 0.217684, 0.976021
-0.901725, 0.432308, 0.948440,-0.316966
 0.315997, 0.948761,-0.412883,-0.910781
 0.980858,-0.194711,-0.863463, 0.504414
-0.070366,-0.997520, 0.590588, 0.806975
-0.998482,-0.055085, 0.741911,-0.670492
-0.179674, 0.983726,-0.743284,-0.668981
 0.953483, 0.301432,-0.588940, 0.808173
 0.418453,-0.908241, 0.864493, 0.502651
-0.848693,-0.528881, 0.411022,-0.911628
-0.630986, 0.775793,-0.949081,-0.315028
 0.690687, 0.723158,-0.215692, 0.976463
 0.803946,-0.594701, 0.993477, 0.114068
-0.489353,-0.872085, 0.011231,-0.999939
-0.926498, 0.376307,-0.995781, 0.091729
 0.257341, 0.966324, 0.193712, 0.981056
 0.990936,-0.134317, 0.955917,-0.293642
-0.009186,-0.999954,-0.390453,-0.920623
-0.993240,-0.116090,-0.875556, 0.483112
-0.239542, 0.970886, 0.570645, 0.821196
 0.933250, 0.359225, 0.758116,-0.652120
 0.473255,-0.880927,-0.726675,-0.686986
-0.814734,-0.579831,-0.608556, 0.793509
-0.677282, 0.735723, 0.851920, 0.523670
 0.645131, 0.764074, 0.433223,-0.901283
 0.838835,-0.544384,-0.941078,-0.338183
-0.435062,-0.900397,-0.239542, 0.970886
-0.947792, 0.318903, 0.990379, 0.138368
 0.197717, 0.980263, 0.035713,-0.999359
 0.997299,-0.073418,-0.997734, 0.067315
 0.052033,-0.998642, 0.169626, 0.985512
-0.984268,-0.176660, 0.962822,-0.270136
-0.298518, 0.954406,-0.367785,-0.929908
 0.909515, 0.415668,-0.887130, 0.461521
 0.526280,-0.850310, 0.550358, 0.834929
-0.777724,-0.628606, 0.773863,-0.633359
-0.721037, 0.692892,-0.709631,-0.704580
 0.597157, 0.802123,-0.627812, 0.778364
 0.870582,-0.492023, 0.838835, 0.544384
-0.379146,-0.925338, 0.455173,-0.890403
-0.965530, 0.260294,-0.932517,-0.361133
 0.137353, 0.990524,-0.263254, 0.964729
 0.999924,-0.012245, 0.986694, 0.162584
 0.113053,-0.993591, 0.060181,-0.998184
-0.971611,-0.236574,-0.999084, 0.042855
-0.356364, 0.934349, 0.145440, 0.989365
 0.882369, 0.470554, 0.969146,-0.246477
 0.577336,-0.816512,-0.344897,-0.938644
-0.737791,-0.675023,-0.898170, 0.439655
-0.762091, 0.647466, 0.529743, 0.848159
 0.546948, 0.837165, 0.789137,-0.614209
 0.899062,-0.437824,-0.692159,-0.721746
-0.321803,-0.946807,-0.646688, 0.762755
-0.979652, 0.200716, 0.825255, 0.564763
 0.076478, 0.997070, 0.476848,-0.878989
 0.998802, 0.048973,-0.923393,-0.383861
 0.173646,-0.984810,-0.286806, 0.957992
-0.955314,-0.295588, 0.982414, 0.186700
-0.412883, 0.910781, 0.084611,-0.996414
 0.851920, 0.523670,-0.999832, 0.018372
 0.626225,-0.779646, 0.121163, 0.992630
-0.695097,-0.718916, 0.974899,-0.222666
-0.800291, 0.599614,-0.321803,-0.946807
 0.494686, 0.869071,-0.908668, 0.417522
 0.924171,-0.381976, 0.508816, 0.860877
-0.263254,-0.964729, 0.803946,-0.594701
-0.990097, 0.140390,-0.674276,-0.738485
 0.015312, 0.999886,-0.665174, 0.746687
 0.993927, 0.110009, 0.811171, 0.584805
 0.233591,-0.972336, 0.498234,-0.867042
-0.935432,-0.353503,-0.913711,-0.406360
-0.467846, 0.883811,-0.310183, 0.950676
